id,price
298,309564.49537899013
299,332454.92560570006
300,128405.9457754147
301,255430.95386976367
302,122637.61322035825
303,140988.75086598305
304,214402.12701289382
305,132371.78502902834
306,136896.6887464849
307,240207.68712710807
308,100823.82006929115
309,280273.69269539893
310,164656.7898286963
311,80416.88302895693
312,543907.8196601267
313,148900.9467557347
314,244064.5429446861
315,118326.80957287068
316,189519.33842078628
317,90294.86348146612
318,89942.76927599983
319,87596.74636636922
320,231118.25512118227
321,168388.8223203088
322,211298.96127187365
323,246108.48036971712
324,316702.9768318086
325,140823.43081669224
326,97373.18996965802
327,65262.28404279056
328,204510.48840273079
329,671528.3754141686
330,502972.27797632985
331,61671.1815540562
332,122570.73514242598
333,230611.10097907283
334,301101.3884721894
335,223537.8460171007
336,863424.3485116106
337,468908.333742492
338,317831.0139601154
339,260645.09938725503
340,85956.48667217669
341,119289.03186155713
342,198964.47896528483
343,127496.62544993006
344,174913.57629877867
345,129329.50126000425
346,140455.53272393858
347,106402.77832500983
348,274681.88075555157
349,167879.53690189024
350,109693.68216506699
351,711123.0977865694
352,266016.1020311086
353,132437.98062874065
354,249030.29528023218
355,156421.28572354597
356,162821.72057104975
357,164873.76049948504
358,104462.36159120325
359,157264.30915273182
360,457710.8749007949
361,278211.8728242815
362,153832.7203553795
363,129488.4110261923
364,139901.72418627187
365,146214.52243105258
366,76575.12261373497
367,374555.5429085009
368,157524.3879575009
369,347082.1446537424
370,201464.51434676073
371,177907.7065962849
372,164397.16967971655
373,133920.96106866247
374,134697.1695367842
375,106244.29498640193
376,258974.28491173478
377,187519.9969620517
378,143991.71599338588
379,400539.01189804915
380,114881.21630436409
381,1440763.331596037
382,130618.59799211408
383,298015.30077333655
384,189220.66728302836
385,328066.4668940612
386,107706.22059470542
387,119765.95002111883
388,169490.13526071172
389,195895.03961901952
390,114956.49666988535
391,71839.91424528204
392,206920.78584576322
393,236104.10311000852
394,85009.10338841556
395,134539.58950014104
396,156269.40516486808
397,384792.9753762676
398,118661.48416442986
399,131522.92611935275
400,113513.84481519405
401,184630.01898303503
402,344049.8068019572
403,145753.78544242372
404,107235.54078175666
405,101245.68326468056
406,58174.413588471194
407,192324.27082613716
408,729325.9923906312
409,296453.21057113446
410,90595.33640721587
411,241807.45170203186
412,118453.71245517042
413,196001.17030540234
414,237930.89663494937
415,301205.51064171735
416,218275.99105772396
417,180729.36300154633
418,268346.90765521256
419,214726.76018271505
420,263923.8147576591
421,146399.08578137658
422,429361.3046128537
423,164592.25441241165
424,102171.57905668448
425,299526.66562342294
426,127199.8300714074
427,298275.7049166517
428,214861.9605478123
429,163988.9808091744
430,111579.49781038183
431,96054.72023871719
432,268171.2350545424
433,639142.9775380746
434,386569.1789723657
435,194559.37380242575
436,167503.00422949545
437,173375.18079196376
438,283521.0216864354
439,69497.51170751893
440,169529.1463237027
441,487545.7697973285
442,335612.1925319112
443,213778.21366522735
444,193957.0159165725
445,311796.33201127517
446,338479.1749871491
447,76358.90444190163
448,329133.99221439875
449,256424.52791426898
450,178745.6999384937
451,517560.75201292144
452,434863.9077516141
453,198489.218124933
454,353289.8603485136
455,283975.63296757935
456,130831.11782330005
457,124080.19805189081
458,171831.6153570868
459,168826.83048401412
460,127256.64406625638
461,215824.0897131842
462,166753.4444116345
463,568782.6799433538
464,161359.2505662623
465,111899.61167317799
466,188567.25371770354
467,329128.00437890895
468,516509.07741038495
469,542250.7303250567
470,245210.9120962529
471,154637.10527271047
472,503016.8737947546
473,60341.5942307746
474,158681.2735268794
475,200896.87957046743
476,143169.77511383648
477,147223.27736781733
478,99646.67112397827
479,112979.75311981975
480,165225.21396631785
481,87279.17623276083
482,474675.3076696506
483,199765.93411949588
484,292848.86411582975
485,831539.7999867217
486,112141.93431372826
487,168504.42667663714
488,94015.58556162503
489,209246.43317219891
490,491757.9701213838
491,122153.46693834917
492,118356.1664225608
493,504964.3531131412
494,275265.81868130574
495,175969.07701153844
496,107160.0201237259
497,225415.06068615286
498,103647.29461254536
499,159005.92161383832
500,194848.69704006388
501,148604.07989871124
502,107419.96712126595
503,167541.7187100939
504,116272.14170148494
505,366064.4396629368
506,133213.85841114417
507,204414.51281220946
508,111085.06066941515
509,380471.0602759097
510,87159.91473094704
511,87909.32293392761
512,159652.19876860408
513,288484.75975778466
514,120515.40954035614
515,178853.1676270341
516,247371.87015370143
517,167138.89912669177
518,417757.1441963202
519,690071.620215874
520,129286.01386652567
521,278465.39239861025
522,277786.1073293007
523,96667.37891863842
524,193886.06195252686
525,326606.28189631755
526,304745.0743555646
527,241742.93264316313
528,179253.41956483969
529,286722.15516640304
530,277986.44233854156
531,143636.3979853393
532,283680.811422386
533,285007.2746506642
534,196083.58226837096
535,183517.4088048992
536,97101.76107616947
537,78829.37312056645
538,253339.86623844897
539,262270.74393385666
540,136468.8315531899
541,98366.02190633395
542,279909.94971080736
543,367963.47883622773
544,183701.89028237312
545,135254.4007164768
546,135821.912518022
547,84670.06200634727
548,87241.77037635777
549,121961.33306637878
550,192558.2701932583
551,196378.43814117796
552,117483.7412399258
553,482867.62641668535
554,345723.72484790353
555,125260.76371229495
556,146159.9075401797
557,93119.85023916487
558,142209.42648547702
559,134275.20071701106
560,96603.39309914736
561,284350.55575632956
562,128687.00061376207
563,125234.43674279281
564,399371.947142645
565,123446.75108076823
566,166033.70486025076
567,171127.41765211103
568,210641.24037922706
569,201326.0321787817
570,80457.28667992067
571,104157.90307979393
572,124068.5484430198
573,132044.22160068038
574,384872.77171621117
575,152931.23722008496
576,538907.6310856439
577,158063.4467469491
578,154488.04136854084
579,292680.67708329926
580,395962.28579434246
581,186367.973693834
582,87039.97739602467
583,227531.17697605773
584,329751.38193585875
585,126064.307622821
586,604093.4397855825
587,120230.08613195899
588,81136.0393399436
589,321588.0364085504
590,345958.60255847976
591,290938.1031748273
592,118517.46900639703
593,107276.50346084895
594,109350.9390098029
595,153801.76856275476
596,215696.36128604028
597,377813.91170848935
598,87576.04482184598
599,184839.2320566979
600,178853.0175592684
601,297374.815916049
602,109597.82584946934
603,363404.711283999
604,95797.73936852437
605,224627.9575788567
606,86898.48702263569
607,293670.36566655134
608,229531.96005544643
609,299270.3967154473
610,209521.73960208334
611,185036.28858609393
612,301308.3353986654
613,79888.6140069513
614,97837.2841621265
615,386847.7231756585
616,229854.45636990215
617,145490.52381156228
618,91415.11616808672
619,105049.68069700692
620,133637.1795188887
621,98154.78415628766
622,221500.27975310123
623,332900.7875539788
624,289080.41090427333
625,303860.9901613215
626,136787.68327251246
627,253454.65891769045
628,238795.40595381806
629,174990.17456840354
630,270717.7363480155
631,145004.61856268393
632,177713.7652813611
633,542286.4624827725
634,181661.37233251386
635,136579.53762201098
636,181841.7609005174
637,155425.27314388857
638,71534.22472630814
639,155738.6620494078
640,327598.75678661425
641,99153.63067768594
642,139990.94917145162
643,98554.83869882263
644,140897.8305094507
645,339156.28307801194
646,110080.34907674516
647,221417.6755670023
648,47888.814944040314
649,183426.85358207222
650,141439.0149763698
651,148172.65352481243
652,193957.2475843129
653,134080.31448403478
654,96832.19348300979
655,230112.09503491365
656,186176.40541025688
657,231979.6944294673
658,281007.8145202856
659,252176.1119662071
660,252315.1281878406
661,229857.33374733955
662,211625.24823279332
663,169121.9418777477
664,396811.08501331613
665,177259.12024474077
666,81579.97817307705
667,72690.03993585534
668,185619.74076608292
669,325613.18299669557
670,201323.2197069231
671,414019.13967983675
672,402711.0564601893
673,147875.59363828338
674,136444.14388343823
675,93673.41562872489
676,158028.61787071577
677,582979.6746403803
678,183133.8278735776
679,495958.1157299823
680,159463.36833525824
681,301244.52420381154
682,385704.91057006014
683,266611.4626994882
684,183778.9655436029
685,257897.64112557087
686,197331.08642465997
687,134608.8254489239
688,103434.43121702058
689,252855.32096360467
690,202554.39427983263
691,253119.58691985277
692,167163.92453504077
693,65430.9968302079
694,103929.96671350882
695,290851.1115840164
696,203843.38367123366
697,452849.769319805
698,249195.13502312527
699,168491.71056961038
700,196730.724558873
701,232319.19339744284
702,210047.31104203901
703,360218.68324820796
704,459636.39605641447
705,463552.32467364316
706,117869.30503770051
707,253530.4760184942
708,110007.21990610048
709,125749.00841089597
710,248454.30634028593
711,75885.23136663728
712,125239.48260428332
713,125982.087131535
714,275825.8207030743
715,151936.80650971495
716,287325.31567314453
717,301868.11616814433
718,195359.037338835
719,156425.37203057145
720,398998.39597871207
721,168899.66187131385
722,1034562.2861114795
723,166036.2327617811
724,118835.28062378938
725,181426.37736813197
726,229244.08400471022
727,482440.4970539971
728,2745387.7152482755
729,144168.71759327926
730,67139.5772085908
731,104584.47168666334
732,202185.97450719855
733,97603.80153371606
734,314536.642229176
735,202806.12105654608
736,258475.6579446732
737,90374.24915541211
738,127796.49535389722
739,152422.39352347562
740,157930.9636337602
741,289567.0940578544
742,417491.91956694564
743,156361.04777575616
744,180079.2334933128
745,442778.89869800204
746,245578.52792872777
747,160145.9708199479
748,141919.36692640357
749,336946.4670431184
750,256372.16489314678
751,165653.13526182142
752,338849.0726419308
753,183181.8107614219
754,245324.8254820417
755,106025.26141679497
756,73339.92525292348
757,269814.126653864
758,204081.62921564007
759,191391.32325248767
760,153206.6422721413
761,164595.87714510874
762,110340.20762805732
763,73634.0155457018
764,884945.7483373324
765,69651.34725769261
766,428833.1386827794
767,135197.27423390702
768,94097.35883810419
769,128096.88960148428
770,119347.83846843599
771,175821.82690943548
772,247332.5732314701
773,185727.75790045623
774,302647.3623281651
775,162407.26884544102
776,192844.09221211547
777,199805.86554876564
778,244181.67581493926
779,69768.09375946943
780,128940.47697073138
781,394000.98619633843
782,357793.5055870192
783,147609.25329454613
784,204699.69149610322
785,343790.22079679696
786,389006.7169940863
787,95228.71413273869
788,273997.8447680482
789,181344.0145864298
790,115132.975996279
791,207487.0812512009
792,127695.59315025549
793,291721.7870417153
794,138592.35586612683
795,353823.42983745615
796,127222.47700165346
797,185038.3694956113
798,100157.60869612389
799,236895.72806998517
800,300842.7087475314
801,228340.24217917962
802,132258.62449907826
803,711938.044625724
804,345801.121648242
805,136438.31351298463
806,121005.82368887094
807,82415.34339725337
808,126002.85284617345
809,250711.57708276928
810,268940.54912452865
811,455547.04616156523
812,102097.09762186684
813,229029.7060697627
814,280645.96607326
815,208187.8594440733
816,153595.44354486553
817,200825.9490976041
818,382307.0518797476
819,309562.2068142007
820,130550.48187014047
821,132012.25012590576
822,172220.2635404218
823,316795.1163707109
824,109778.72938487433
825,144991.91064393648
826,124794.3066780404
827,211689.93692128742
828,127362.61696470478
829,255265.7905433866
830,158357.61454066224
831,361657.94537766435
832,72352.8641841262
833,259770.66968895725
834,320763.800218125
835,131069.4178673796
836,207259.43450457373
837,102265.23758845736
838,378882.23240142874
839,542565.0130242343
840,187449.0258093219
841,98624.47662220833
842,137251.1263671615
843,112090.20086937377
844,129390.82131948476
845,173262.04355606347
846,184171.14443462974
847,108961.8244781505
848,136415.82221467985
849,240888.37721742474
850,200918.26739959326
851,157512.77068850494
852,211460.18918443326
853,563731.8376559514
854,128995.28146670003
855,307832.46460891474
856,314336.7614274439
857,246131.0870078144
858,114961.0570965819
859,172087.9144230456
860,123700.8965456005
861,118316.49804814545
862,318444.6058397399
863,176794.38333862266
864,98265.45523307905
865,255682.89442602306
866,292067.6823537084
867,143232.10213288764
868,191767.70496456552
869,312336.2647085896
870,302999.1809024771
871,318644.8420219943
872,248404.24814884824
873,331419.95343874104
874,226876.33314368877
875,184264.8371564643
876,314016.13928580325
877,112323.64446661744
878,92960.1728789961
879,111409.13428458096
880,336536.1060458935
881,146400.09579505524
882,152279.19432980113
883,236443.83286129282
884,190613.9500438653
885,145976.5641807324
886,340675.1313325355
887,294390.6068415956
888,237656.94363753413
889,104618.95505552078
890,122575.71646673663
891,93991.97868625537
892,171059.62514089272
893,413940.16424265935
894,1432188.1216797174
895,91039.21070835952
896,220665.21526022698
897,258211.15094842008
898,293801.0160876918
899,97286.53389136816
900,197940.24435678657
901,118517.8900466264
902,308678.58321037854
903,209165.67768076263
904,232978.2387411972
905,86879.17100115099
906,316057.70350073103
907,124157.08479071902
908,238395.6633577644
909,316658.4513758975
910,259473.0098987443
911,193598.26690656802
912,332476.25163338135
913,477101.59193314525
914,141765.4768378846
915,201190.64798813144
916,97586.75755635847
917,260240.2924780165
918,148224.21396419653
919,235819.92079508657
920,258493.79392058283
921,139317.22462625074
922,277317.5126275193
923,328120.5071224318
924,303285.94807649346
925,75054.70085094114
926,165727.63986563464
927,208942.15683139148
928,135997.01765677458
929,97838.62476759226
930,396247.153491668
931,90978.7146683838
932,170747.33945411578
933,522032.3620716463
934,266680.0628911074
935,250238.2140093384
936,87415.29434544196
937,175058.86359012726
938,114067.87948472716
939,253072.5927858781
940,163767.00710502078
941,227041.85680105744
942,73003.50352731279
943,159232.3473441345
944,125085.66232200661
945,152357.15923240443
946,521677.72369247087
947,186638.93795270202
948,190177.06951413554
949,352323.79329217126
950,259846.73630709646
951,285840.7529737513
952,64412.84321747898
953,339536.3256628312
954,120331.2474832541
955,1266458.4459564441
956,87470.43358776884
957,237550.91439674952
958,277003.521040581
959,331636.8493627241
960,204778.32798009226
961,310838.3565171197
962,166846.72086393158
963,217384.79538270956
964,209703.14262592734
965,155559.21117371667
966,131510.76139166753
967,85427.04077685463
968,239114.55419525167
969,229922.3946933505
970,65881.62839334951
971,125655.44692804059
972,344627.4764487422
973,208132.06850482718
974,114247.63288454767
975,158480.93117244737
976,109278.1967125569
977,339299.8860939773
978,155664.6635397401
979,301298.94156816776
980,271905.33899710746
981,209899.28440749843
982,170407.06192458497
983,134313.24743503882
984,108787.22609851576
985,132805.84525017004
986,112213.89295906425
987,182298.49573349394
988,472605.42124721955
989,105767.41580923564
990,92353.4272369712
991,247160.83654826786
992,129228.3742953357
993,530604.5017510691
994,162603.19123244612
995,339539.41767946485
996,223655.0584077534
997,88889.68553858619
998,133071.73376734194
999,367861.52132591436
1000,349087.2424351791
1001,115009.46085387352
1002,149897.60583907313
1003,84009.0518813504
1004,228115.6450571788
1005,82242.67102970867
1006,255778.1599215056
1007,191093.78177373888
1008,73585.8586843758
1009,243434.8390864887
1010,59022.170535183184
1011,251644.57300586964
1012,228441.18994240466
1013,155168.6094700276
1014,118191.64207890644
1015,755048.5845599911
1016,137820.79235815874
1017,541415.3995274431
1018,169556.2258972945
1019,274122.6743505471
1020,107544.73775080628
1021,124630.74396788263
1022,207784.75350377403
1023,236554.72942430017
1024,304582.4118978186
1025,421822.16357597243
1026,71107.89055981218
1027,368512.0095923578
1028,189375.43020796348
1029,112064.43525702794
1030,142990.1112735254
1031,218416.99484400277
1032,132637.82678645075
1033,180961.14636805016
1034,134634.74932500883
1035,124457.85472884573
1036,361584.6558784145
1037,162113.56271253724
1038,146638.99742333172
1039,355297.605333798
1040,270733.13836083416
1041,800265.9165499812
1042,152026.87890926914
1043,212199.90349074462
1044,138629.2793591035
1045,160821.64279737495
1046,240783.63438593494
1047,198890.45970135514
1048,129354.26468520967
1049,179405.69201642665
1050,115007.78803228431
1051,131818.65343755748
1052,454961.33787713543
1053,228937.72315672433
1054,342443.83431457885
1055,409049.7880646266
1056,451911.1951317657
1057,158721.58230127825
1058,381366.0570535883
1059,183492.1437154775
1060,150792.58809822303
1061,219698.13708069676
1062,340255.20023767906
1063,688083.8283258951
1064,146318.4128052046
1065,376623.9097584697
1066,83224.64034719145
1067,167081.0645377182
1068,89921.36500065526
1069,122360.70706627365
1070,140409.60135295306
1071,103535.35219034165
1072,146880.91681086086
1073,86990.4541779968
1074,270892.02040081896
1075,123280.00189738661
1076,158412.81366082173
1077,217118.49104336565
1078,169417.0151260114
1079,139535.70020354333
1080,119655.58399622742
1081,262397.908826238
1082,101904.03864899719
1083,423488.5906174944
1084,125001.79634649097
1085,145831.9630078689
1086,92240.13489882718
1087,111104.29593907496
1088,199911.63396563742
1089,144040.37447190087
1090,111598.97571061975
1091,74285.25220141782
1092,202188.85296548865
1093,104203.04930641604
1094,283086.99843933625
1095,391669.32579225925
1096,455047.39250927756
1097,122495.59673838959
1098,193435.13990427638
1099,83555.15281942596
1100,99847.7066123413
1101,545620.7674733399
1102,114480.08080507143
1103,444197.6838752883
1104,178881.6888189762
1105,268728.66983022226
1106,213915.55605095995
1107,154404.24119160886
1108,150878.4384384618
1109,91896.42358741818
1110,21124.45221755651
1111,322918.3836520928
1112,82178.70484961438
1113,87589.15578595156
1114,255604.9373362121
1115,147783.03144420448
1116,60503.638771135775
1117,126135.19283637161
1118,246119.91001804607
1119,157604.00266567175
1120,405893.6293438184
1121,104911.58636401655
1122,94533.62811639378
1123,106686.94437480171
1124,147273.1131301774
1125,216187.8725098154
1126,167959.7560518839
1127,259236.65450761246
1128,154520.1254660134
1129,228024.40208761612
1130,247897.9093757633
1131,46233.04057722448
1132,144022.17891968644
1133,118600.53321065976
1134,116397.71435494302
1135,73316.23630329013
1136,207653.11137563334
1137,359168.15564147977
1138,75013.8139545488
1139,222275.03391550801
1140,239280.25781576073
1141,363355.7608004259
1142,160271.3083520492
1143,118372.95796853909
1144,83871.60334943215
1145,198552.77999229115
1146,96674.97220977288
1147,196087.22103051364
1148,295353.9917059499
1149,115963.18950651286
1150,144547.58306175307
1151,186882.23219929304
1152,188428.68341891436
1153,128072.46136986741
1154,503899.1442079658
1155,8056.602278705832
1156,138494.28275646886
1157,246843.86408114538
1158,134157.72756018047
1159,446407.9839042264
1160,177186.98031651258
1161,1284870.2331882434
1162,409763.5621144485
1163,98572.43208274785
1164,343976.5452965219
1165,81816.09368051539
1166,173760.7514171668
1167,117325.20101507513
1168,258175.72252921443
1169,214004.25258839614
1170,113050.56905772098
1171,123031.3580486925
1172,169606.8877010973
1173,182602.8681358292
1174,192682.75737157013
1175,668948.1743378692
1176,59163.31892185115
1177,71178.56124159988
1178,232046.4536103892
1179,133496.4198843461
1180,199552.65736181912
1181,410770.8619354474
1182,100209.21066396208
1183,134229.26033069965
1184,161284.779034865
1185,201525.23288856947
1186,132534.12610624792
1187,159148.69328200805
1188,107825.91922484695
1189,111287.68687784376
1190,262708.1298352229
1191,160121.1222319862
1192,119040.26417850966
1193,137233.68905503207
1194,173516.87244303364
1195,110340.71922783645
1196,159014.856734774
1197,107552.1860385041
1198,140263.08705432218
1199,113687.89522778809
1200,109682.50750451625
1201,92544.93655015106
1202,88188.56309186143
1203,178390.75836316866
1204,124847.74037825075
1205,139106.7542068428
1206,322817.8428729083
1207,516104.04212188156
1208,123774.59619577724
1209,244103.41771291874
1210,186576.8930209823
1211,133862.3832867111
1212,136995.36026305353
1213,92124.92959263454
1214,73007.3370681335
1215,123169.18783056099
1216,139813.1869746782
1217,242091.52671041578
1218,367677.92187007813
1219,101245.05900275448
1220,333086.1183562645
1221,169381.03759987582
1222,190242.78388559914
1223,186336.65180196508
1224,182890.06161141102
1225,184648.02115076574
1226,100731.859919574
1227,203281.95444784453
1228,258865.37072462318
1229,120116.8436955306
1230,203301.56204010246
1231,213713.30469087893
1232,204606.27016197692
1233,369935.18793618865
1234,91270.21522586083
1235,111820.2153522224
1236,138053.35787214412
1237,116710.62947654443
1238,111459.44149688033
1239,124585.20132703164
1240,136740.03922047096
1241,451252.60581996193
1242,93153.83364052504
1243,378315.9214907374
1244,129474.46225160199
1245,241592.05987473787
1246,165505.27100392536
1247,252810.80444393985
1248,412970.380140532
1249,167563.03648387434
1250,632845.6869684356
1251,138121.35722939007
1252,195394.94838903868
1253,242236.80592676048
1254,250402.74111335605
1255,145563.94049029215
1256,229571.46357998755
1257,404467.4420226405
1258,232387.13566351973
1259,140315.7587249607
1260,232703.10043378425
1261,217763.9247239434
1262,137092.3582578766
1263,132528.65218266324
1264,271545.5472783574
1265,290042.2485784225
1266,91996.26419750138
1267,231293.06862765257
1268,173094.010966725
1269,219380.19371941735
1270,154814.92133117595
1271,246475.97351058287
1272,153335.43154339193
1273,260444.33610020255
1274,276268.4244252566
1275,412217.3811677692
1276,310803.77147351135
1277,341737.9711331765
1278,196115.33327154425
1279,71865.93142783368
1280,184412.73177854947
1281,156841.7324187519
1282,355239.42969010054
1283,157915.44128307272
1284,210112.15086493967
1285,125723.44420409744
1286,137807.77552166724
1287,137436.93053534089
1288,348724.5878154495
1289,153722.41179836137
1290,109232.28696849065
1291,417530.5319222964
1292,181921.66074995598
1293,148736.6682728092
1294,402152.31086352834
1295,109806.12441666123
1296,166835.60145050765
1297,262027.95393195038
1298,240488.29851470757
1299,210591.98927433012
1300,242745.14207640593
1301,301925.8861274416
1302,95886.03016118392
1303,432180.7066220815
1304,264329.76355837926
1305,267673.55680209934
1306,203953.1607101999
1307,658225.5965469163
1308,342416.6815019573
1309,364041.7324628707
1310,188139.3880016042
1311,289545.94897844666
1312,146747.87036627284
1313,231730.7117309523
1314,72008.78953849709
1315,69748.65552458768
1316,371622.0605385448
1317,329101.8451329836
1318,130162.2721324885
1319,470891.2964571588
1320,187726.2798788828
1321,142194.82345824497
1322,233928.83624997802
1323,212589.1063525167
1324,135228.85354196953
1325,442956.9238950081
1326,306618.7526715105
1327,109637.73118770763
1328,118731.97802760323
1329,75749.44276101721
1330,162136.99980624544
1331,74512.02321631821
1332,232759.89568678546
1333,202837.08385582073
1334,90246.5478096999
1335,246746.41156446273
1336,148509.33474946828
1337,214767.72625104286
1338,131051.04579509972
1339,226425.28553341396
1340,366061.20490637736
1341,182340.78815028706
1342,76340.71025578208
1343,417401.6940674681
1344,240440.54761684616
1345,194566.8238935768
1346,369356.4434535286
1347,157939.6134073632
1348,155991.93771698707
1349,165437.96025673754
1350,396511.09292179975
1351,257654.72689317842
1352,97475.72077348722
1353,162153.77911156087
1354,125973.94955674876
1355,240648.50270710303
1356,319140.4306324846
1357,227398.54636679773
1358,288146.5071504801
1359,429528.0551216234
1360,132224.47550431313
1361,100852.17131767451
1362,287536.95008703583
1363,240814.26315686837
1364,233598.67509919702
